127.0.0.1 - - [11/Jan/2024:18:30:29 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13192
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:16 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13206
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:31:41 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13206
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:32:02 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13197
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:10 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13231
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:46 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:33:47 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13213
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:34:00 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13174
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:39 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:40 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:40 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13174
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:42 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 13245
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [11/Jan/2024:18:39:52 +0530] "GET /favicon.ico HTTP/1.1" 404 762
