127.0.0.1 - - [12/Jan/2024:17:52:49 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:05:54 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:05:54 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:05:54 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:05:54 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:05:54 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:05:54 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:05:55 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:31 +0530] "GET /Bookify/Index.jsp HTTP/1.1" 200 21573
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:31 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:31 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:31 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:31 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:33 +0530] "GET /Bookify/product.jsp?id=1 HTTP/1.1" 200 15300
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:33 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:33 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:33 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:37 +0530] "GET /Bookify/productdetail.jsp?proid=2 HTTP/1.1" 200 13721
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:37 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:37 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:10:37 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/productdetail.jsp?proid=2 HTTP/1.1" 200 13721
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/productdetail.jsp?proid=2 HTTP/1.1" 200 13721
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:18 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:19 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:28 +0530] "POST /Bookify/db_login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:28 +0530] "GET /Bookify/Index.jsp HTTP/1.1" 200 22567
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:28 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:28 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:28 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:28 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:28 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:33 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 15236
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:33 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:33 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:33 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:33 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:33 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:36 +0530] "GET /Bookify/productdetail.jsp?proid=3 HTTP/1.1" 200 14558
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:36 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:36 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:36 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:36 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:36 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:38 +0530] "GET /Bookify/wishlist.jsp?pid=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:38 +0530] "GET /Bookify/mywishlist.jsp HTTP/1.1" 200 14591
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:38 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:38 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:38 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:38 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:12:38 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:13 +0530] "GET /Bookify/product.jsp?id=3 HTTP/1.1" 200 14264
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:13 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:13 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:13 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:13 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:13 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:16 +0530] "GET /Bookify/product.jsp?id=1 HTTP/1.1" 200 16208
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:16 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:16 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:16 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:16 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:16 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:18 +0530] "GET /Bookify/productdetail.jsp?proid=2 HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:18 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:18 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:18 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:18 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:18 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:45 +0530] "GET /Bookify/productdetail.jsp?proid=2 HTTP/1.1" 200 14568
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/images/book1.jpg HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:13:46 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:14:12 +0530] "GET /Bookify/productdetail.jsp?proid=2 HTTP/1.1" 200 14581
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:14:12 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:14:12 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:14:12 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:14:12 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [12/Jan/2024:18:14:12 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
