127.0.0.1 - - [20/Feb/2024:12:22:45 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:06 +0530] "GET /Bookify/admin/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:06 +0530] "GET /Bookify/admin/adminlogin.jsp HTTP/1.1" 200 1979
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:06 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:07 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:14 +0530] "POST /Bookify/admin/adb_login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:14 +0530] "GET /Bookify/admin/index.jsp HTTP/1.1" 200 2856
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:14 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:23:14 +0530] "GET /Bookify/images/indexpage.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/admin/index.jsp HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/images/adminindex.png HTTP/1.1" 200 1837554
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/admin/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/admin/css/style.css HTTP/1.1" 200 1040
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/admin/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/admin/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/admin/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:15 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:32 +0530] "GET /Bookify/admin/index.jsp HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:32 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:32 +0530] "GET /Bookify/images/adminindex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:34 +0530] "GET /Bookify/admin/admincategory.jsp HTTP/1.1" 200 12255
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:34 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:34 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:34 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.ttf HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/admin/adminproduct.jsp HTTP/1.1" 200 21262
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/ofcloudsandrainbows.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/deavdas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/chintachodosukhsejiyo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/atomic%20habbit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/ghacharghochar.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/thewintergarden.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/byomkeshbakshi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/Power%20Of%20Your%20Subconscious%20Mind.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/lostsymbol.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/MakeEpicMoney.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/images/irrfan.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:36 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.ttf HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:37 +0530] "GET /Bookify/admin/adminOrder.jsp HTTP/1.1" 200 5127
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:37 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:37 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:37 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.ttf HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:41 +0530] "GET /Bookify/admin/adminproduct.jsp HTTP/1.1" 200 21262
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:41 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:41 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:41 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.ttf HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:43 +0530] "GET /Bookify/admin/adminregisteruser.jsp HTTP/1.1" 200 4826
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:43 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:43 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:43 +0530] "GET /Bookify/admin/webfonts/fa-solid-900.ttf HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:44 +0530] "GET /Bookify/admin/adminfeedback.jsp HTTP/1.1" 200 3756
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:45 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:46 +0530] "GET /Bookify/admin/admincontact.jsp HTTP/1.1" 200 3721
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:46 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:47 +0530] "GET /Bookify/admin/adminProfile.jsp HTTP/1.1" 200 6811
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:25:47 +0530] "GET /Bookify/admin/javascript/bootstrap.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:02 +0530] "POST /Bookify/db_login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:02 +0530] "GET /Bookify/Index.jsp HTTP/1.1" 200 21955
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:02 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:02 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:02 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:03 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:03 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:07 +0530] "GET /Bookify/mywishlist.jsp HTTP/1.1" 200 15705
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:07 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:07 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:07 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:07 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:07 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:12 +0530] "GET /Bookify/cart.jsp HTTP/1.1" 200 15995
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:12 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:12 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:12 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:12 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:12 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:17 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19140
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:17 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:17 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:17 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:17 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:26:17 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/images/MakeEpicMoney.jpg HTTP/1.1" 200 25667
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:28:02 +0530] "GET /Bookify/images/icon.png HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19426
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/images/MakeEpicMoney.jpg HTTP/1.1" 200 25667
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:02 +0530] "GET /Bookify/images/icon.png HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19427
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/images/MakeEpicMoney.jpg HTTP/1.1" 200 25667
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:31:45 +0530] "GET /Bookify/images/icon.png HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19438
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/images/MakeEpicMoney.jpg HTTP/1.1" 200 25667
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:32:06 +0530] "GET /Bookify/images/icon.png HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19415
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/images/MakeEpicMoney.jpg HTTP/1.1" 200 25667
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:35:30 +0530] "GET /Bookify/images/icon.png HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19625
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/images/MakeEpicMoney.jpg HTTP/1.1" 200 25667
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:13 +0530] "GET /Bookify/images/icon.png HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:18 +0530] "GET /Bookify/OrderProfile.jsp HTTP/1.1" 200 19625
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:18 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [20/Feb/2024:12:40:18 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
